A	132	3547190886141910907	MV	20910	0.8000
A	133	3547190886141910907	MV	20910	0.5333
A	134	3547190886141910907	MV	20910	0.6000
A	135	3547190886141910907	MV	20910	0.5333
A	136	3547190886141910907	MV	20910	0.5333
A	137	3547190886141910907	MV	20910	0.6000
A	138	3547190886141910907	MV	20910	0.4667
A	115	4233463200667221945	MV	20910	0.6000
A	116	4233463200667221945	MV	20910	0.4667
A	117	4233463200667221945	MV	20910	0.6667
A	118	4233463200667221945	MV	20910	0.5333
A	119	4233463200667221945	MV	20910	0.7333
A	120	4233463200667221945	MV	20910	0.6667
A	121	4233463200667221945	MV	20910	0.5333
A	122	4233463200667221945	MV	20910	0.4667
A	123	4233463200667221945	MV	20910	0.5333
A	124	4233463200667221945	MV	20910	0.6000
A	125	4233463200667221945	MV	20910	0.5333
A	126	4233463200667221945	MV	20910	0.8000
A	127	4233463200667221945	MV	20910	0.6000
A	128	4233463200667221945	MV	20910	0.6000
A	129	4233463200667221945	MV	20910	0.5333
A	130	4233463200667221945	MV	20910	0.7333
A	131	4233463200667221945	MV	20910	0.6000
A	132	4233463200667221945	MV	20910	0.6667
A	133	4233463200667221945	MV	20910	0.6667
A	134	4233463200667221945	MV	20910	0.5333
A	135	4233463200667221945	MV	20910	0.5333
A	136	4233463200667221945	MV	20910	0.6667
A	137	4233463200667221945	MV	20910	0.8000
A	138	4233463200667221945	MV	20910	0.6000
A	115	840021771528578534	MV	20910	0.8000
A	116	840021771528578534	MV	20910	0.7333
A	117	840021771528578534	MV	20910	0.8000
A	118	840021771528578534	MV	20910	0.7333
A	119	840021771528578534	MV	20910	0.7333
A	120	840021771528578534	MV	20910	0.6000
A	121	840021771528578534	MV	20910	0.9333
A	122	840021771528578534	MV	20910	0.7333
A	123	840021771528578534	MV	20910	0.7333
A	124	840021771528578534	MV	20910	0.6667
A	125	840021771528578534	MV	20910	0.8000
A	126	840021771528578534	MV	20910	0.6667
A	127	840021771528578534	MV	20910	0.6667
A	128	840021771528578534	MV	20910	0.8667
A	129	840021771528578534	MV	20910	0.6667
A	130	840021771528578534	MV	20910	0.6667
A	131	840021771528578534	MV	20910	0.8000
A	132	840021771528578534	MV	20910	0.8000
A	133	840021771528578534	MV	20910	0.8000
A	134	840021771528578534	MV	20910	0.6667
A	135	840021771528578534	MV	20910	0.7333
A	136	840021771528578534	MV	20910	0.8667
A	137	840021771528578534	MV	20910	0.8000
A	138	840021771528578534	MV	20910	0.8667
A	115	7092811857809723022	MV	20910	0.8000
A	116	7092811857809723022	MV	20910	0.9333
A	117	7092811857809723022	MV	20910	0.7333
A	118	7092811857809723022	MV	20910	0.7333
A	119	7092811857809723022	MV	20910	0.8000
A	120	7092811857809723022	MV	20910	0.8000
A	121	7092811857809723022	MV	20910	0.8000
A	122	7092811857809723022	MV	20910	0.8000
A	123	7092811857809723022	MV	20910	0.7333
A	124	7092811857809723022	MV	20910	0.7333
A	125	7092811857809723022	MV	20910	0.8667
A	126	7092811857809723022	MV	20910	0.6667
A	127	7092811857809723022	MV	20910	0.7333
A	128	7092811857809723022	MV	20910	0.8000
A	129	7092811857809723022	MV	20910	0.6000
A	130	7092811857809723022	MV	20910	0.6000
A	131	7092811857809723022	MV	20910	0.8000
A	132	7092811857809723022	MV	20910	0.7333
A	133	7092811857809723022	MV	20910	0.8000
A	134	7092811857809723022	MV	20910	0.7333
A	135	7092811857809723022	MV	20910	0.8000
A	136	7092811857809723022	MV	20910	0.8667
A	137	7092811857809723022	MV	20910	0.8667
A	138	7092811857809723022	MV	20910	0.7333
A	115	969286073553302777	MV	20910	0.6000
A	116	969286073553302777	MV	20910	0.5333
A	117	969286073553302777	MV	20910	0.6000
A	118	969286073553302777	MV	20910	0.7333
A	119	969286073553302777	MV	20910	0.7333
A	120	969286073553302777	MV	20910	0.7333
A	121	969286073553302777	MV	20910	0.6000
A	122	969286073553302777	MV	20910	0.6667
A	123	969286073553302777	MV	20910	0.6000
A	124	969286073553302777	MV	20910	0.5333
A	125	969286073553302777	MV	20910	0.4667
A	126	969286073553302777	MV	20910	0.6667
A	127	969286073553302777	MV	20910	0.7333
A	128	969286073553302777	MV	20910	0.6000
A	129	969286073553302777	MV	20910	0.8000
A	130	969286073553302777	MV	20910	0.5333
A	131	969286073553302777	MV	20910	0.8667
A	132	969286073553302777	MV	20910	0.6667
A	133	969286073553302777	MV	20910	0.6667
A	134	969286073553302777	MV	20910	0.6667
A	135	969286073553302777	MV	20910	0.7333
A	136	969286073553302777	MV	20910	0.7333
A	137	969286073553302777	MV	20910	0.7333
A	138	969286073553302777	MV	20910	0.8000
A	115	2573759021693325233	MV	20910	0.6000
A	116	2573759021693325233	MV	20910	0.5333
A	117	2573759021693325233	MV	20910	0.7333
A	118	2573759021693325233	MV	20910	0.5333
A	119	2573759021693325233	MV	20910	0.4667
A	120	2573759021693325233	MV	20910	0.4667
A	121	2573759021693325233	MV	20910	0.4000
A	122	2573759021693325233	MV	20910	0.4667
A	123	2573759021693325233	MV	20910	0.6000
A	124	2573759021693325233	MV	20910	0.6000
A	125	2573759021693325233	MV	20910	0.4667
A	126	2573759021693325233	MV	20910	0.5333
A	127	2573759021693325233	MV	20910	0.4667
A	128	2573759021693325233	MV	20910	0.4667
A	129	2573759021693325233	MV	20910	0.6667
A	130	2573759021693325233	MV	20910	0.6000
A	131	2573759021693325233	MV	20910	0.6667
A	132	2573759021693325233	MV	20910	0.7333
A	133	2573759021693325233	MV	20910	0.6000
A	134	2573759021693325233	MV	20910	0.6000
A	135	2573759021693325233	MV	20910	0.4667
A	136	2573759021693325233	MV	20910	0.6000
A	137	2573759021693325233	MV	20910	0.6667
A	138	2573759021693325233	MV	20910	0.6000
A	115	4664801399883525223	MV	20910	0.6667
A	116	4664801399883525223	MV	20910	0.6667
A	117	4664801399883525223	MV	20910	0.6667
A	118	4664801399883525223	MV	20910	0.6667
A	119	4664801399883525223	MV	20910	0.6000
A	120	4664801399883525223	MV	20910	0.6667
A	121	4664801399883525223	MV	20910	0.6000
A	122	4664801399883525223	MV	20910	0.6667
A	123	4664801399883525223	MV	20910	0.7333
A	124	4664801399883525223	MV	20910	0.7333
A	125	4664801399883525223	MV	20910	0.6667
A	126	4664801399883525223	MV	20910	0.7333
A	127	4664801399883525223	MV	20910	0.6000
A	128	4664801399883525223	MV	20910	0.7333
A	129	4664801399883525223	MV	20910	0.6000
A	130	4664801399883525223	MV	20910	0.7333
A	131	4664801399883525223	MV	20910	0.6667
A	132	4664801399883525223	MV	20910	0.6000
A	133	4664801399883525223	MV	20910	0.6000
A	134	4664801399883525223	MV	20910	0.6667
A	135	4664801399883525223	MV	20910	0.6000
A	136	4664801399883525223	MV	20910	0.5333
A	137	4664801399883525223	MV	20910	0.6000
A	138	4664801399883525223	MV	20910	0.6667
A	115	4729266304958957184	MV	20910	0.5333
A	116	4729266304958957184	MV	20910	0.5333
A	117	4729266304958957184	MV	20910	0.6000
A	118	4729266304958957184	MV	20910	0.5333
A	119	4729266304958957184	MV	20910	0.5333
A	120	4729266304958957184	MV	20910	0.5333
A	121	4729266304958957184	MV	20910	0.7333
A	122	4729266304958957184	MV	20910	0.6000
A	123	4729266304958957184	MV	20910	0.6667
A	124	4729266304958957184	MV	20910	0.5333
A	125	4729266304958957184	MV	20910	0.4667
A	126	4729266304958957184	MV	20910	0.4000
A	127	4729266304958957184	MV	20910	0.5333
A	128	4729266304958957184	MV	20910	0.6000
A	129	4729266304958957184	MV	20910	0.4667
A	130	4729266304958957184	MV	20910	0.5333
A	131	4729266304958957184	MV	20910	0.5333
A	132	4729266304958957184	MV	20910	0.6667
A	133	4729266304958957184	MV	20910	0.5333
A	134	4729266304958957184	MV	20910	0.6000
A	135	4729266304958957184	MV	20910	0.6667
A	136	4729266304958957184	MV	20910	0.5333
A	137	4729266304958957184	MV	20910	0.6000
A	138	4729266304958957184	MV	20910	0.6000
A	115	8798397433750975999	MV	20910	0.6000
A	116	8798397433750975999	MV	20910	0.6000
A	117	8798397433750975999	MV	20910	0.6667
A	118	8798397433750975999	MV	20910	0.5333
A	119	8798397433750975999	MV	20910	0.6000
A	120	8798397433750975999	MV	20910	0.5333
A	121	8798397433750975999	MV	20910	0.4667
A	122	8798397433750975999	MV	20910	0.6000
A	123	8798397433750975999	MV	20910	0.6000
A	124	8798397433750975999	MV	20910	0.7333
A	125	8798397433750975999	MV	20910	0.5333
A	126	8798397433750975999	MV	20910	0.6667
A	127	8798397433750975999	MV	20910	0.6667
A	128	8798397433750975999	MV	20910	0.6667
A	129	8798397433750975999	MV	20910	0.6667
A	130	8798397433750975999	MV	20910	0.4667
A	131	8798397433750975999	MV	20910	0.6667
A	132	8798397433750975999	MV	20910	0.8000
A	133	8798397433750975999	MV	20910	0.5333
A	134	8798397433750975999	MV	20910	0.6667
A	135	8798397433750975999	MV	20910	0.6000
A	136	8798397433750975999	MV	20910	0.6667
A	137	8798397433750975999	MV	20910	0.7333
A	138	8798397433750975999	MV	20910	0.6667
A	115	7708810448814339393	MV	20910	0.6000
A	116	7708810448814339393	MV	20910	0.6667
A	117	7708810448814339393	MV	20910	0.6667
A	118	7708810448814339393	MV	20910	0.7333
A	119	7708810448814339393	MV	20910	0.6000
A	120	7708810448814339393	MV	20910	0.6667
A	121	7708810448814339393	MV	20910	0.8000
A	122	7708810448814339393	MV	20910	0.5333
A	123	7708810448814339393	MV	20910	0.6667
A	124	7708810448814339393	MV	20910	0.7333
A	125	7708810448814339393	MV	20910	0.6667
A	126	7708810448814339393	MV	20910	0.6667
A	127	7708810448814339393	MV	20910	0.5333
A	128	7708810448814339393	MV	20910	0.8000
A	129	7708810448814339393	MV	20910	0.8000
A	130	7708810448814339393	MV	20910	0.8000
A	131	7708810448814339393	MV	20910	0.6667
A	132	7708810448814339393	MV	20910	0.6000
A	133	7708810448814339393	MV	20910	0.6000
A	134	7708810448814339393	MV	20910	0.6000
A	135	7708810448814339393	MV	20910	0.7333
A	136	7708810448814339393	MV	20910	0.8667
A	137	7708810448814339393	MV	20910	0.7333
A	138	7708810448814339393	MV	20910	0.6667
A	115	7643749567240777785	MV	20910	0.8000
A	116	7643749567240777785	MV	20910	0.8667
A	117	7643749567240777785	MV	20910	0.8000
A	118	7643749567240777785	MV	20910	0.6000
A	119	7643749567240777785	MV	20910	0.6667
A	120	7643749567240777785	MV	20910	0.7333
A	121	7643749567240777785	MV	20910	0.8000
A	122	7643749567240777785	MV	20910	0.7333
A	123	7643749567240777785	MV	20910	0.7333
A	124	7643749567240777785	MV	20910	0.6667
A	125	7643749567240777785	MV	20910	0.6667
A	126	7643749567240777785	MV	20910	0.6667
A	127	7643749567240777785	MV	20910	0.8000
A	128	7643749567240777785	MV	20910	0.6667
A	129	7643749567240777785	MV	20910	0.7333
A	130	7643749567240777785	MV	20910	0.8667
A	131	7643749567240777785	MV	20910	0.8000
A	132	7643749567240777785	MV	20910	0.6000
A	133	7643749567240777785	MV	20910	0.8000
A	134	7643749567240777785	MV	20910	0.9333
A	135	7643749567240777785	MV	20910	0.8667
A	136	7643749567240777785	MV	20910	0.6667
A	137	7643749567240777785	MV	20910	0.6000
A	138	7643749567240777785	MV	20910	0.8667
A	115	8248617097085846857	MV	20910	0.8000
A	116	8248617097085846857	MV	20910	0.8000
A	117	8248617097085846857	MV	20910	0.8667
A	118	8248617097085846857	MV	20910	0.8667
A	119	8248617097085846857	MV	20910	0.7333
A	120	8248617097085846857	MV	20910	0.8667
A	121	8248617097085846857	MV	20910	0.7333
A	122	8248617097085846857	MV	20910	0.9333
A	123	8248617097085846857	MV	20910	0.8000
A	124	8248617097085846857	MV	20910	0.8000
A	125	8248617097085846857	MV	20910	0.8000
A	126	8248617097085846857	MV	20910	0.8667
A	127	8248617097085846857	MV	20910	0.7333
A	128	8248617097085846857	MV	20910	0.8667
A	129	8248617097085846857	MV	20910	0.8667
A	130	8248617097085846857	MV	20910	0.8667
A	131	8248617097085846857	MV	20910	0.8667
A	132	8248617097085846857	MV	20910	0.8000
A	133	8248617097085846857	MV	20910	0.8667
A	134	8248617097085846857	MV	20910	0.7333
A	135	8248617097085846857	MV	20910	0.8000
A	136	8248617097085846857	MV	20910	0.7333
A	137	8248617097085846857	MV	20910	0.8000
A	138	8248617097085846857	MV	20910	0.7333
A	115	8890826925168945872	MV	20910	0.8000
A	116	8890826925168945872	MV	20910	0.6667
A	117	8890826925168945872	MV	20910	0.7333
A	118	8890826925168945872	MV	20910	0.6000
A	119	8890826925168945872	MV	20910	0.8000
A	120	8890826925168945872	MV	20910	0.8667
A	121	8890826925168945872	MV	20910	0.6000
A	122	8890826925168945872	MV	20910	0.7333
A	123	8890826925168945872	MV	20910	0.6667
A	124	8890826925168945872	MV	20910	0.6667
A	125	8890826925168945872	MV	20910	0.8000
A	126	8890826925168945872	MV	20910	0.7333
A	127	8890826925168945872	MV	20910	0.7333
A	128	8890826925168945872	MV	20910	0.6667
A	129	8890826925168945872	MV	20910	0.6667
A	130	8890826925168945872	MV	20910	0.5333
A	131	8890826925168945872	MV	20910	0.5333
A	132	8890826925168945872	MV	20910	0.7333
A	133	8890826925168945872	MV	20910	0.8000
A	134	8890826925168945872	MV	20910	0.6667
A	135	8890826925168945872	MV	20910	0.7333
A	136	8890826925168945872	MV	20910	0.6000
A	137	8890826925168945872	MV	20910	0.7333
A	138	8890826925168945872	MV	20910	0.6667
A	115	1416104041038441599	MV	20910	0.6667
A	116	1416104041038441599	MV	20910	0.6667
A	117	1416104041038441599	MV	20910	0.5333
A	118	1416104041038441599	MV	20910	0.6000
A	119	1416104041038441599	MV	20910	0.6667
A	120	1416104041038441599	MV	20910	0.6000
A	121	1416104041038441599	MV	20910	0.6000
A	122	1416104041038441599	MV	20910	0.6000
A	123	1416104041038441599	MV	20910	0.6667
A	124	1416104041038441599	MV	20910	0.6000
A	125	1416104041038441599	MV	20910	0.7333
A	126	1416104041038441599	MV	20910	0.6667
A	127	1416104041038441599	MV	20910	0.6667
A	128	1416104041038441599	MV	20910	0.6000
A	129	1416104041038441599	MV	20910	0.6000
A	130	1416104041038441599	MV	20910	0.6667
A	131	1416104041038441599	MV	20910	0.6667
A	132	1416104041038441599	MV	20910	0.6667
A	133	1416104041038441599	MV	20910	0.6000
A	134	1416104041038441599	MV	20910	0.6667
A	135	1416104041038441599	MV	20910	0.6667
A	136	1416104041038441599	MV	20910	0.6667
A	137	1416104041038441599	MV	20910	0.6000
A	138	1416104041038441599	MV	20910	0.6667
A	115	9102289083252234393	MV	20910	0.4000
A	116	9102289083252234393	MV	20910	0.5333
A	117	9102289083252234393	MV	20910	0.6667
A	118	9102289083252234393	MV	20910	0.5333
A	119	9102289083252234393	MV	20910	0.4667
A	120	9102289083252234393	MV	20910	0.4667
A	121	9102289083252234393	MV	20910	0.6000
A	122	9102289083252234393	MV	20910	0.4667
A	123	9102289083252234393	MV	20910	0.6000
A	124	9102289083252234393	MV	20910	0.6667
A	125	9102289083252234393	MV	20910	0.5333
A	126	9102289083252234393	MV	20910	0.6667
A	127	9102289083252234393	MV	20910	0.6667
A	128	9102289083252234393	MV	20910	0.5333
A	129	9102289083252234393	MV	20910	0.6667
A	130	9102289083252234393	MV	20910	0.6000
A	131	9102289083252234393	MV	20910	0.6667
A	132	9102289083252234393	MV	20910	0.6000
A	133	9102289083252234393	MV	20910	0.6000
A	134	9102289083252234393	MV	20910	0.6000
A	135	9102289083252234393	MV	20910	0.5333
A	136	9102289083252234393	MV	20910	0.6667
A	137	9102289083252234393	MV	20910	0.6000
A	138	9102289083252234393	MV	20910	0.7333
A	115	3927956394551743640	MV	20910	0.7333
A	116	3927956394551743640	MV	20910	0.8000
A	117	3927956394551743640	MV	20910	0.8667
A	118	3927956394551743640	MV	20910	0.8000
A	119	3927956394551743640	MV	20910	0.8000
A	120	3927956394551743640	MV	20910	0.8000
A	121	3927956394551743640	MV	20910	0.8000
A	122	3927956394551743640	MV	20910	0.7333
A	123	3927956394551743640	MV	20910	0.8000
A	124	3927956394551743640	MV	20910	0.8667
A	125	3927956394551743640	MV	20910	0.8000
A	126	3927956394551743640	MV	20910	0.9333
A	127	3927956394551743640	MV	20910	0.8000
A	128	3927956394551743640	MV	20910	0.8000
A	129	3927956394551743640	MV	20910	0.8000
A	130	3927956394551743640	MV	20910	0.8000
A	131	3927956394551743640	MV	20910	0.7333
A	132	3927956394551743640	MV	20910	0.8000
A	133	3927956394551743640	MV	20910	0.6667
A	134	3927956394551743640	MV	20910	0.8000
A	135	3927956394551743640	MV	20910	0.9333
A	136	3927956394551743640	MV	20910	0.8000
A	137	3927956394551743640	MV	20910	0.8667
A	138	3927956394551743640	MV	20910	0.8000
A	115	7374284240715831031	MV	20910	0.8000
A	116	7374284240715831031	MV	20910	0.6000
A	117	7374284240715831031	MV	20910	0.7333
A	118	7374284240715831031	MV	20910	0.6667
A	119	7374284240715831031	MV	20910	0.7333
A	120	7374284240715831031	MV	20910	0.6667
A	121	7374284240715831031	MV	20910	0.6667
A	122	7374284240715831031	MV	20910	0.6000
A	123	7374284240715831031	MV	20910	0.6667
A	124	7374284240715831031	MV	20910	0.6000
A	125	7374284240715831031	MV	20910	0.6000
A	126	7374284240715831031	MV	20910	0.7333
A	127	7374284240715831031	MV	20910	0.6000
A	128	7374284240715831031	MV	20910	0.6667
A	129	7374284240715831031	MV	20910	0.4667
A	130	7374284240715831031	MV	20910	0.6000
A	131	7374284240715831031	MV	20910	0.6000
A	132	7374284240715831031	MV	20910	0.6000
A	133	7374284240715831031	MV	20910	0.7333
A	134	7374284240715831031	MV	20910	0.7333
A	135	7374284240715831031	MV	20910	0.7333
A	136	7374284240715831031	MV	20910	0.5333
A	137	7374284240715831031	MV	20910	0.7333
A	138	7374284240715831031	MV	20910	0.6667
A	115	1939850786876893350	MV	20910	0.6667
A	116	1939850786876893350	MV	20910	0.4667
A	117	1939850786876893350	MV	20910	0.4667
A	118	1939850786876893350	MV	20910	0.6000
A	119	1939850786876893350	MV	20910	0.6000
A	120	1939850786876893350	MV	20910	0.5333
A	121	1939850786876893350	MV	20910	0.6000
A	122	1939850786876893350	MV	20910	0.5333
A	123	1939850786876893350	MV	20910	0.4667
A	124	1939850786876893350	MV	20910	0.6000
A	125	1939850786876893350	MV	20910	0.6667
A	126	1939850786876893350	MV	20910	0.6000
A	127	1939850786876893350	MV	20910	0.5333
A	128	1939850786876893350	MV	20910	0.4667
A	129	1939850786876893350	MV	20910	0.6000
A	130	1939850786876893350	MV	20910	0.6667
A	131	1939850786876893350	MV	20910	0.6000
A	132	1939850786876893350	MV	20910	0.6000
A	133	1939850786876893350	MV	20910	0.6000
A	134	1939850786876893350	MV	20910	0.4667
A	135	1939850786876893350	MV	20910	0.6000
A	136	1939850786876893350	MV	20910	0.3333
A	137	1939850786876893350	MV	20910	0.4667
A	138	1939850786876893350	MV	20910	0.4667
A	115	5182768448840375372	MV	20910	0.4667
A	116	5182768448840375372	MV	20910	0.5333
A	117	5182768448840375372	MV	20910	0.6000
A	118	5182768448840375372	MV	20910	0.5333
A	119	5182768448840375372	MV	20910	0.6000
A	120	5182768448840375372	MV	20910	0.5333
A	121	5182768448840375372	MV	20910	0.6667
A	122	5182768448840375372	MV	20910	0.5333
A	123	5182768448840375372	MV	20910	0.6000
A	124	5182768448840375372	MV	20910	0.5333
A	125	5182768448840375372	MV	20910	0.6667
A	126	5182768448840375372	MV	20910	0.5333
A	127	5182768448840375372	MV	20910	0.6000
A	128	5182768448840375372	MV	20910	0.5333
A	129	5182768448840375372	MV	20910	0.6667
A	130	5182768448840375372	MV	20910	0.6667
A	131	5182768448840375372	MV	20910	0.7333
A	132	5182768448840375372	MV	20910	0.6000
A	133	5182768448840375372	MV	20910	0.5333
A	134	5182768448840375372	MV	20910	0.6000
A	135	5182768448840375372	MV	20910	0.6000
A	136	5182768448840375372	MV	20910	0.5333
A	137	5182768448840375372	MV	20910	0.6000
A	138	5182768448840375372	MV	20910	0.4667
A	115	1625329099725419790	MV	20910	0.6000
A	116	1625329099725419790	MV	20910	0.4667
A	117	1625329099725419790	MV	20910	0.5333
A	118	1625329099725419790	MV	20910	0.6667
A	119	1625329099725419790	MV	20910	0.6000
A	120	1625329099725419790	MV	20910	0.8000
A	121	1625329099725419790	MV	20910	0.6000
A	122	1625329099725419790	MV	20910	0.5333
A	123	1625329099725419790	MV	20910	0.5333
A	124	1625329099725419790	MV	20910	0.5333
