AC	104	9100300866299176662	MVNN(0.5)	20958	0.6000
AC	105	9100300866299176662	MVNN(0.5)	20958	0.5000
AC	100	9100300866299176662	GP	20958	0.8000
AC	101	9100300866299176662	GP	20958	0.8000
AC	102	9100300866299176662	GP	20958	0.8000
AC	103	9100300866299176662	GP	20958	0.8000
AC	104	9100300866299176662	GP	20958	0.8000
AC	105	9100300866299176662	GP	20958	0.8000
AC	110	7185280433657200891	MV	20962	0.7000
AC	111	7185280433657200891	MV	20962	0.7000
AC	112	7185280433657200891	MV	20962	0.7000
AC	113	7185280433657200891	MV	20962	0.7000
AC	114	7185280433657200891	MV	20962	0.7000
AC	115	7185280433657200891	MV	20962	0.7000
AC	110	7185280433657200891	MEV(1)	20962	0.7000
AC	111	7185280433657200891	MEV(1)	20962	0.7000
AC	112	7185280433657200891	MEV(1)	20962	0.7000
AC	113	7185280433657200891	MEV(1)	20962	0.7000
AC	114	7185280433657200891	MEV(1)	20962	0.7000
AC	115	7185280433657200891	MEV(1)	20962	0.7000
AC	110	7185280433657200891	MVNN(0.5)	20962	0.8000
AC	111	7185280433657200891	MVNN(0.5)	20962	0.8000
AC	112	7185280433657200891	MVNN(0.5)	20962	0.8000
AC	113	7185280433657200891	MVNN(0.5)	20962	0.7000
AC	114	7185280433657200891	MVNN(0.5)	20962	0.8000
AC	115	7185280433657200891	MVNN(0.5)	20962	0.8000
AC	110	7185280433657200891	GP	20962	0.8000
AC	111	7185280433657200891	GP	20962	0.8000
AC	112	7185280433657200891	GP	20962	0.8000
AC	113	7185280433657200891	GP	20962	0.8000
AC	114	7185280433657200891	GP	20962	0.8000
AC	115	7185280433657200891	GP	20962	0.8000
AC	115	3311708357540339745	MV	20686	0.8000
AC	116	3311708357540339745	MV	20686	0.8000
AC	117	3311708357540339745	MV	20686	0.8000
AC	118	3311708357540339745	MV	20686	0.8000
AC	119	3311708357540339745	MV	20686	0.8000
AC	120	3311708357540339745	MV	20686	0.8000
AC	115	3311708357540339745	MEV(1)	20686	0.8000
AC	116	3311708357540339745	MEV(1)	20686	0.8000
AC	117	3311708357540339745	MEV(1)	20686	0.8000
AC	118	3311708357540339745	MEV(1)	20686	0.8000
AC	119	3311708357540339745	MEV(1)	20686	0.8667
AC	120	3311708357540339745	MEV(1)	20686	0.8000
AC	115	3311708357540339745	MVNN(0.5)	20686	0.6667
AC	116	3311708357540339745	MVNN(0.5)	20686	0.6667
AC	117	3311708357540339745	MVNN(0.5)	20686	0.7333
AC	118	3311708357540339745	MVNN(0.5)	20686	0.6667
AC	119	3311708357540339745	MVNN(0.5)	20686	0.6000
AC	120	3311708357540339745	MVNN(0.5)	20686	0.6667
AC	115	3311708357540339745	GP	20686	0.8000
AC	116	3311708357540339745	GP	20686	0.8000
AC	117	3311708357540339745	GP	20686	0.8000
AC	118	3311708357540339745	GP	20686	0.8000
AC	119	3311708357540339745	GP	20686	0.8000
AC	120	3311708357540339745	GP	20686	0.8000
AC	110	112963162087035080	MV	20956	0.7000
AC	111	112963162087035080	MV	20956	0.7000
AC	112	112963162087035080	MV	20956	0.7000
AC	113	112963162087035080	MV	20956	0.7000
AC	114	112963162087035080	MV	20956	0.7000
AC	115	112963162087035080	MV	20956	0.7000
AC	110	112963162087035080	MEV(1)	20956	0.7000
AC	111	112963162087035080	MEV(1)	20956	0.7000
AC	112	112963162087035080	MEV(1)	20956	0.7000
AC	113	112963162087035080	MEV(1)	20956	0.7000
AC	114	112963162087035080	MEV(1)	20956	0.7000
AC	115	112963162087035080	MEV(1)	20956	0.7000
AC	110	112963162087035080	MVNN(0.5)	20956	0.6000
AC	111	112963162087035080	MVNN(0.5)	20956	0.7000
AC	112	112963162087035080	MVNN(0.5)	20956	0.7000
AC	113	112963162087035080	MVNN(0.5)	20956	0.7000
AC	114	112963162087035080	MVNN(0.5)	20956	0.7000
AC	115	112963162087035080	MVNN(0.5)	20956	0.7000
AC	110	112963162087035080	GP	20956	0.8000
AC	111	112963162087035080	GP	20956	0.8000
AC	112	112963162087035080	GP	20956	0.8000
AC	113	112963162087035080	GP	20956	0.8000
AC	114	112963162087035080	GP	20956	0.8000
AC	115	112963162087035080	GP	20956	0.8000
AC	90	8553130381434835480	MV	20972	0.9333
AC	91	8553130381434835480	MV	20972	0.9333
AC	92	8553130381434835480	MV	20972	0.9333
AC	93	8553130381434835480	MV	20972	0.9333
AC	94	8553130381434835480	MV	20972	0.9333
AC	90	8553130381434835480	MEV(1)	20972	0.9333
AC	91	8553130381434835480	MEV(1)	20972	0.9333
AC	92	8553130381434835480	MEV(1)	20972	0.9333
AC	93	8553130381434835480	MEV(1)	20972	0.9333
AC	94	8553130381434835480	MEV(1)	20972	0.9333
AC	90	8553130381434835480	MVNN(0.5)	20972	0.6667
AC	91	8553130381434835480	MVNN(0.5)	20972	0.8000
AC	92	8553130381434835480	MVNN(0.5)	20972	0.6000
AC	93	8553130381434835480	MVNN(0.5)	20972	0.6667
AC	94	8553130381434835480	MVNN(0.5)	20972	0.6667
AC	90	8553130381434835480	GP	20972	0.4000
AC	91	8553130381434835480	GP	20972	0.4000
AC	92	8553130381434835480	GP	20972	0.4000
AC	93	8553130381434835480	GP	20972	0.4000
AC	94	8553130381434835480	GP	20972	0.4000
AC	100	4857249820327967758	MV	20814	0.9000
AC	101	4857249820327967758	MV	20814	0.9000
AC	102	4857249820327967758	MV	20814	0.9000
AC	103	4857249820327967758	MV	20814	0.9000
AC	104	4857249820327967758	MV	20814	0.9000
AC	105	4857249820327967758	MV	20814	0.9000
AC	100	4857249820327967758	MEV(1)	20814	0.9000
AC	101	4857249820327967758	MEV(1)	20814	0.9000
AC	102	4857249820327967758	MEV(1)	20814	0.9000
AC	103	4857249820327967758	MEV(1)	20814	0.9000
AC	104	4857249820327967758	MEV(1)	20814	0.9000
AC	105	4857249820327967758	MEV(1)	20814	0.9000
AC	100	4857249820327967758	MVNN(0.5)	20814	0.8000
AC	101	4857249820327967758	MVNN(0.5)	20814	0.7000
AC	102	4857249820327967758	MVNN(0.5)	20814	0.9000
AC	103	4857249820327967758	MVNN(0.5)	20814	0.8000
AC	104	4857249820327967758	MVNN(0.5)	20814	0.9000
AC	105	4857249820327967758	MVNN(0.5)	20814	0.9000
AC	100	4857249820327967758	GP	20814	0.8000
AC	101	4857249820327967758	GP	20814	0.8000
AC	102	4857249820327967758	GP	20814	0.8000
AC	103	4857249820327967758	GP	20814	0.8000
AC	104	4857249820327967758	GP	20814	0.8000
AC	105	4857249820327967758	GP	20814	0.9000
AC	110	4962234066280076417	MV	20916	1.0000
AC	111	4962234066280076417	MV	20916	1.0000
AC	112	4962234066280076417	MV	20916	1.0000
AC	113	4962234066280076417	MV	20916	1.0000
AC	114	4962234066280076417	MV	20916	1.0000
AC	115	4962234066280076417	MV	20916	1.0000
AC	110	4962234066280076417	MEV(1)	20916	1.0000
AC	111	4962234066280076417	MEV(1)	20916	1.0000
AC	112	4962234066280076417	MEV(1)	20916	1.0000
AC	113	4962234066280076417	MEV(1)	20916	1.0000
AC	114	4962234066280076417	MEV(1)	20916	1.0000
AC	115	4962234066280076417	MEV(1)	20916	1.0000
AC	110	4962234066280076417	MVNN(0.5)	20916	0.8000
AC	111	4962234066280076417	MVNN(0.5)	20916	0.9000
