AC	100	5146674877954993834	GP	20832	0.9000
AC	100	3916201877614616856	MV	20832	0.9000
AC	100	3916201877614616856	MEV(1)	20832	1.0000
AC	100	3916201877614616856	MVNN(0.5)	20832	0.9000
AC	100	3916201877614616856	GP	20832	1.0000
AC	100	9174045888585017292	MV	20832	0.7000
AC	100	9174045888585017292	MEV(1)	20832	0.9000
AC	100	9174045888585017292	MVNN(0.5)	20832	0.8000
AC	100	9174045888585017292	GP	20832	0.5000
AC	100	2818034949328286575	MV	20832	0.6000
AC	100	2818034949328286575	MEV(1)	20832	0.6000
AC	100	2818034949328286575	MVNN(0.5)	20832	0.5000
AC	100	2818034949328286575	GP	20832	0.6000
AC	100	1269911925115174503	MV	20832	0.5000
AC	100	1269911925115174503	MEV(1)	20832	0.7000
AC	100	1269911925115174503	MVNN(0.5)	20832	0.7000
AC	100	1269911925115174503	GP	20832	0.3000
AC	100	5838200150432929772	MV	20832	0.6000
AC	100	5838200150432929772	MEV(1)	20832	0.6000
AC	100	5838200150432929772	MVNN(0.5)	20832	0.6000
AC	100	5838200150432929772	GP	20832	0.4000
AC	100	5977541674481480398	MV	20832	0.6000
AC	100	5977541674481480398	MEV(1)	20832	0.7000
AC	100	5977541674481480398	MVNN(0.5)	20832	0.7000
AC	100	5977541674481480398	GP	20832	0.1000
AC	100	6391026605905989109	MV	20832	0.6000
AC	100	6391026605905989109	MEV(1)	20832	0.5000
AC	100	6391026605905989109	MVNN(0.5)	20832	0.5000
AC	100	6391026605905989109	GP	20832	0.6000
AC	100	7582908625432822429	MV	20832	0.8000
AC	100	7582908625432822429	MEV(1)	20832	0.7000
AC	100	7582908625432822429	MVNN(0.5)	20832	0.7000
AC	100	7582908625432822429	GP	20832	0.8000
AC	100	7992080414024488214	MV	20832	0.8000
AC	100	7992080414024488214	MEV(1)	20832	0.8000
AC	100	7992080414024488214	MVNN(0.5)	20832	0.5000
AC	100	7992080414024488214	GP	20832	0.5000
AC	100	3753682452972720441	MV	20832	0.9000
AC	100	3753682452972720441	MEV(1)	20832	1.0000
AC	100	3753682452972720441	MVNN(0.5)	20832	1.0000
AC	100	3753682452972720441	GP	20832	1.0000
AC	100	7067527741073852915	MV	20832	0.7000
AC	100	7067527741073852915	MEV(1)	20832	0.7000
AC	100	7067527741073852915	MVNN(0.5)	20832	0.6000
AC	100	7067527741073852915	GP	20832	0.8000
AC	100	5508615225354600357	MV	20832	0.7000
AC	100	5508615225354600357	MEV(1)	20832	0.8000
AC	100	5508615225354600357	MVNN(0.5)	20832	0.9000
AC	100	5508615225354600357	GP	20832	0.6000
AC	100	918987900469644313	MV	20832	0.7000
AC	100	918987900469644313	MEV(1)	20832	0.8000
AC	100	918987900469644313	MVNN(0.5)	20832	0.8000
AC	100	918987900469644313	GP	20832	0.5000
AC	100	4569628621321466661	MV	20832	0.7000
AC	100	4569628621321466661	MEV(1)	20832	0.7000
AC	100	4569628621321466661	MVNN(0.5)	20832	0.8000
AC	100	4569628621321466661	GP	20832	0.6000
AC	100	1275356527564448290	MV	20832	0.5000
AC	100	1275356527564448290	MEV(1)	20832	0.8000
AC	100	1275356527564448290	MVNN(0.5)	20832	0.7000
AC	100	1275356527564448290	GP	20832	0.5000
AC	100	3682608891170020437	MV	20832	0.3000
AC	100	3682608891170020437	MEV(1)	20832	0.5000
AC	100	3682608891170020437	MVNN(0.5)	20832	0.8000
AC	100	3682608891170020437	GP	20832	0.5000
AC	100	2197727912922379595	MV	20832	0.7000
AC	100	2197727912922379595	MEV(1)	20832	0.7000
AC	100	2197727912922379595	MVNN(0.5)	20832	0.8000
AC	100	2197727912922379595	GP	20832	0.9000
AC	100	4843870991878163768	MV	20832	0.7000
AC	100	4843870991878163768	MEV(1)	20832	0.9000
AC	100	4843870991878163768	MVNN(0.5)	20832	0.5000
AC	100	4843870991878163768	GP	20832	0.8000
AC	100	1700141073159600653	MV	20832	0.8000
AC	100	1700141073159600653	MEV(1)	20832	0.5000
AC	100	1700141073159600653	MVNN(0.5)	20832	0.6000
AC	100	1700141073159600653	GP	20832	0.5000
AC	100	6976992003290022232	MV	20832	0.4000
AC	100	6976992003290022232	MEV(1)	20832	0.8000
AC	100	6976992003290022232	MVNN(0.5)	20832	1.0000
AC	100	6976992003290022232	GP	20832	0.8000
AC	100	486222419591141634	MV	20832	0.6000
AC	100	486222419591141634	MEV(1)	20832	0.5000
AC	100	486222419591141634	MVNN(0.5)	20832	0.5000
AC	100	486222419591141634	GP	20832	0.4000
AC	100	7221300799421644785	MV	20764	0.5000
AC	100	7221300799421644785	MEV(1)	20764	0.5000
AC	100	7221300799421644785	MVNN(0.5)	20764	0.4000
AC	100	7221300799421644785	GP	20764	0.3000
AC	100	7841342504036316343	MV	20764	0.6000
AC	100	7841342504036316343	MEV(1)	20764	0.7000
AC	100	7841342504036316343	MVNN(0.5)	20764	0.4000
AC	100	7841342504036316343	GP	20764	0.3000
AC	100	1314318503892683420	MV	20764	0.7000
AC	100	1314318503892683420	MEV(1)	20764	0.6000
AC	100	1314318503892683420	MVNN(0.5)	20764	0.5000
AC	100	1314318503892683420	GP	20764	0.3000
AC	100	4640772243980453538	MV	20764	0.9000
AC	100	4640772243980453538	MEV(1)	20764	0.8000
AC	100	4640772243980453538	MVNN(0.5)	20764	0.6000
AC	100	4640772243980453538	GP	20764	0.3000
AC	100	2200073409616599839	MV	20764	0.6000
AC	100	2200073409616599839	MEV(1)	20764	0.6000
AC	100	2200073409616599839	MVNN(0.5)	20764	0.5000
AC	100	2200073409616599839	GP	20764	0.3000
AC	100	5755382777325049956	MV	20764	0.8000
AC	100	5755382777325049956	MEV(1)	20764	0.8000
AC	100	5755382777325049956	MVNN(0.5)	20764	0.7000
AC	100	5755382777325049956	GP	20764	0.3000
AC	100	5507083084336220260	MV	20764	0.8000
AC	100	5507083084336220260	MEV(1)	20764	0.6000
AC	100	5507083084336220260	MVNN(0.5)	20764	0.6000
AC	100	5507083084336220260	GP	20764	0.6000
AC	100	7604628729266829184	MV	20764	0.9000
AC	100	7604628729266829184	MEV(1)	20764	0.8000
AC	100	7604628729266829184	MVNN(0.5)	20764	0.8000
AC	100	7604628729266829184	GP	20764	0.3000
AC	100	3039584286124316383	MV	20764	0.6000
AC	100	3039584286124316383	MEV(1)	20764	0.7000
AC	100	3039584286124316383	MVNN(0.5)	20764	0.7000
AC	100	3039584286124316383	GP	20764	0.5000
AC	100	5964015047836826500	MV	20764	0.8000
AC	100	5964015047836826500	MEV(1)	20764	0.9000
AC	100	5964015047836826500	MVNN(0.5)	20764	0.6000
AC	100	5964015047836826500	GP	20764	0.3000
AC	100	2996393252309101680	MV	20764	0.7000
AC	100	2996393252309101680	MEV(1)	20764	0.9000
AC	100	2996393252309101680	MVNN(0.5)	20764	0.7000
AC	100	2996393252309101680	GP	20764	0.3000
AC	100	8013167827543857516	MV	20764	0.6000
AC	100	8013167827543857516	MEV(1)	20764	0.9000
AC	100	8013167827543857516	MVNN(0.5)	20764	0.8000
AC	100	8013167827543857516	GP	20764	0.3000
AC	100	4208630223168933473	MV	20764	0.8000
AC	100	4208630223168933473	MEV(1)	20764	0.8000
AC	100	4208630223168933473	MVNN(0.5)	20764	0.8000
AC	100	4208630223168933473	GP	20764	0.3000
AC	100	282212191447315644	MV	20764	0.7000
AC	100	282212191447315644	MEV(1)	20764	0.8000
AC	100	282212191447315644	MVNN(0.5)	20764	0.7000
AC	100	282212191447315644	GP	20764	0.3000
AC	100	2126748320604489456	MV	20764	0.7000
AC	100	2126748320604489456	MEV(1)	20764	0.6000
AC	100	2126748320604489456	MVNN(0.5)	20764	0.4000
AC	100	2126748320604489456	GP	20764	0.3000
AC	100	1361351047439717739	MV	20764	0.8000
AC	100	1361351047439717739	MEV(1)	20764	0.8000
AC	100	1361351047439717739	MVNN(0.5)	20764	0.5000
AC	100	1361351047439717739	GP	20764	0.3000
AC	100	4770500759426453532	MV	20764	0.5000
AC	100	4770500759426453532	MEV(1)	20764	0.7000
AC	100	4770500759426453532	MVNN(0.5)	20764	0.8000
AC	100	4770500759426453532	GP	20764	0.3000
AC	100	2371180243515846700	MV	20764	0.9000
AC	100	2371180243515846700	MEV(1)	20764	0.8000
AC	100	2371180243515846700	MVNN(0.5)	20764	0.7000
AC	100	2371180243515846700	GP	20764	0.3000
AC	100	3514395746346357995	MV	20764	0.2000
AC	100	3514395746346357995	MEV(1)	20764	0.5000
AC	100	3514395746346357995	MVNN(0.5)	20764	0.6000
AC	100	3514395746346357995	GP	20764	0.4000
AC	100	9135721785429069777	MV	20764	0.7000
AC	100	9135721785429069777	MEV(1)	20764	0.8000
AC	100	9135721785429069777	MVNN(0.5)	20764	0.7000
AC	100	9135721785429069777	GP	20764	0.3000
AC	100	602779508026681993	MV	20764	0.5000
AC	100	602779508026681993	MEV(1)	20764	0.3000
AC	100	602779508026681993	MVNN(0.5)	20764	0.4000
AC	100	602779508026681993	GP	20764	0.3000
AC	100	8921522654637060256	MV	20764	0.7000
AC	100	8921522654637060256	MEV(1)	20764	0.7000
AC	100	8921522654637060256	MVNN(0.5)	20764	0.7000
AC	100	8921522654637060256	GP	20764	0.3000
AC	100	6031913268578475882	MV	20764	0.6000
AC	100	6031913268578475882	MEV(1)	20764	0.7000
AC	100	6031913268578475882	MVNN(0.5)	20764	0.5000
AC	100	6031913268578475882	GP	20764	0.7000
AC	100	8522709686818933374	MV	20764	0.4000
AC	100	8522709686818933374	MEV(1)	20764	0.6000
AC	100	8522709686818933374	MVNN(0.5)	20764	0.7000
AC	100	8522709686818933374	GP	20764	0.3000
AC	100	2921372067503130421	MV	20764	0.8000
AC	100	2921372067503130421	MEV(1)	20764	0.8000
AC	100	2921372067503130421	MVNN(0.5)	20764	0.5000
AC	100	2921372067503130421	GP	20764	0.6000
AC	100	6808993402345483920	MV	20764	0.5000
AC	100	6808993402345483920	MEV(1)	20764	0.7000
AC	100	6808993402345483920	MVNN(0.5)	20764	0.5000
AC	100	6808993402345483920	GP	20764	0.3000
AC	100	6815369499801212947	MV	20764	0.4000
AC	100	6815369499801212947	MEV(1)	20764	0.6000
AC	100	6815369499801212947	MVNN(0.5)	20764	0.6000
AC	100	6815369499801212947	GP	20764	0.3000
AC	100	4949726929185668954	MV	20764	0.7000
AC	100	4949726929185668954	MEV(1)	20764	0.7000
AC	100	4949726929185668954	MVNN(0.5)	20764	0.6000
AC	100	4949726929185668954	GP	20764	0.8000
AC	100	8403016252266390465	MV	20764	0.8000
AC	100	8403016252266390465	MEV(1)	20764	0.7000
AC	100	8403016252266390465	MVNN(0.5)	20764	0.8000
AC	100	8403016252266390465	GP	20764	0.3000
AC	100	2651904002108466018	MV	20764	0.7000
AC	100	2651904002108466018	MEV(1)	20764	0.7000
AC	100	2651904002108466018	MVNN(0.5)	20764	0.7000
AC	100	2651904002108466018	GP	20764	0.3000
AC	100	4664420141214217670	MV	20694	0.7500
AC	100	4664420141214217670	MEV(1)	20694	0.8000
AC	100	4664420141214217670	MVNN(0.5)	20694	0.8500
AC	100	4664420141214217670	GP	20694	0.7500
AC	100	4958080662156147825	MV	20694	0.4500
AC	100	4958080662156147825	MEV(1)	20694	0.7000
AC	100	4958080662156147825	MVNN(0.5)	20694	0.6000
AC	100	4958080662156147825	GP	20694	0.6500
AC	100	6586363115358835210	MV	20694	0.9000
AC	100	6586363115358835210	MEV(1)	20694	0.8500
AC	100	6586363115358835210	MVNN(0.5)	20694	0.8000
AC	100	6586363115358835210	GP	20694	0.8000
AC	100	4624461118288711540	MV	20694	0.8000
AC	100	4624461118288711540	MEV(1)	20694	0.7500
AC	100	4624461118288711540	MVNN(0.5)	20694	0.7500
AC	100	4624461118288711540	GP	20694	0.8500
AC	100	4573182583003304471	MV	20694	0.6500
AC	100	4573182583003304471	MEV(1)	20694	0.8000
AC	100	4573182583003304471	MVNN(0.5)	20694	0.8000
AC	100	4573182583003304471	GP	20694	0.7500
AC	100	3156499476438871046	MV	20694	0.7000
AC	100	3156499476438871046	MEV(1)	20694	0.7500
AC	100	3156499476438871046	MVNN(0.5)	20694	0.8000
AC	100	3156499476438871046	GP	20694	0.8000
AC	100	4902395974670649639	MV	20694	0.8000
AC	100	4902395974670649639	MEV(1)	20694	0.8500
AC	100	4902395974670649639	MVNN(0.5)	20694	0.8500
AC	100	4902395974670649639	GP	20694	0.9000
AC	100	2357182786699495093	MV	20694	0.6500
AC	100	2357182786699495093	MEV(1)	20694	0.8000
AC	100	2357182786699495093	MVNN(0.5)	20694	0.7500
AC	100	2357182786699495093	GP	20694	0.8000
AC	100	3120504025290499613	MV	20694	0.7500
AC	100	3120504025290499613	MEV(1)	20694	0.8500
AC	100	3120504025290499613	MVNN(0.5)	20694	0.8000
AC	100	3120504025290499613	GP	20694	0.9000
AC	100	5552619838338047923	MV	20694	0.6000
AC	100	5552619838338047923	MEV(1)	20694	0.8000
AC	100	5552619838338047923	MVNN(0.5)	20694	0.8500
AC	100	5552619838338047923	GP	20694	0.8500
AC	100	557449022687075350	MV	20694	0.7000
AC	100	557449022687075350	MEV(1)	20694	0.8000
AC	100	557449022687075350	MVNN(0.5)	20694	0.8000
AC	100	557449022687075350	GP	20694	0.7500
AC	100	1128894093698710706	MV	20694	0.7500
AC	100	1128894093698710706	MEV(1)	20694	0.9000
AC	100	1128894093698710706	MVNN(0.5)	20694	0.8000
AC	100	1128894093698710706	GP	20694	0.9000
AC	100	6381223106835614695	MV	20694	0.6500
AC	100	6381223106835614695	MEV(1)	20694	0.7500
AC	100	6381223106835614695	MVNN(0.5)	20694	0.7500
AC	100	6381223106835614695	GP	20694	0.7500
AC	100	1189639108687545781	MV	20694	0.7000
AC	100	1189639108687545781	MEV(1)	20694	0.7000
AC	100	1189639108687545781	MVNN(0.5)	20694	0.7500
AC	100	1189639108687545781	GP	20694	0.6500
AC	100	776677360968882682	MV	20694	0.8000
AC	100	776677360968882682	MEV(1)	20694	0.8000
AC	100	776677360968882682	MVNN(0.5)	20694	0.7500
AC	100	776677360968882682	GP	20694	0.8000
AC	100	3202100699720010595	MV	20694	0.7000
AC	100	3202100699720010595	MEV(1)	20694	0.8000
AC	100	3202100699720010595	MVNN(0.5)	20694	0.7500
AC	100	3202100699720010595	GP	20694	0.9000
AC	100	3123277348744216346	MV	20694	0.6500
AC	100	3123277348744216346	MEV(1)	20694	0.7000
AC	100	3123277348744216346	MVNN(0.5)	20694	0.6000
AC	100	3123277348744216346	GP	20694	0.8000
AC	100	8967742409352977340	MV	20694	0.6500
AC	100	8967742409352977340	MEV(1)	20694	0.8000
AC	100	8967742409352977340	MVNN(0.5)	20694	0.7500
AC	100	8967742409352977340	GP	20694	0.9000
AC	100	2257868212180469625	MV	20694	0.8500
AC	100	2257868212180469625	MEV(1)	20694	0.8000
AC	100	2257868212180469625	MVNN(0.5)	20694	0.8000
AC	100	2257868212180469625	GP	20694	0.8500
AC	100	4026914008266713114	MV	20694	0.7000
AC	100	4026914008266713114	MEV(1)	20694	0.7500
AC	100	4026914008266713114	MVNN(0.5)	20694	0.8500
AC	100	4026914008266713114	GP	20694	0.8000
AC	100	6826679876465615683	MV	20694	0.7000
AC	100	6826679876465615683	MEV(1)	20694	0.8500
AC	100	6826679876465615683	MVNN(0.5)	20694	0.8000
AC	100	6826679876465615683	GP	20694	0.7000
AC	100	8584509933765804437	MV	20694	0.8500
AC	100	8584509933765804437	MEV(1)	20694	0.8000
AC	100	8584509933765804437	MVNN(0.5)	20694	0.8000
AC	100	8584509933765804437	GP	20694	0.8000
AC	100	818339943170903892	MV	20694	0.8500
AC	100	818339943170903892	MEV(1)	20694	0.8000
AC	100	818339943170903892	MVNN(0.5)	20694	0.8500
AC	100	818339943170903892	GP	20694	0.8500
AC	100	4576462350824928381	MV	20694	0.7500
AC	100	4576462350824928381	MEV(1)	20694	0.8500
AC	100	4576462350824928381	MVNN(0.5)	20694	0.8500
AC	100	4576462350824928381	GP	20694	0.8500
AC	100	4350275136489472765	MV	20694	0.7500
AC	100	4350275136489472765	MEV(1)	20694	0.8000
AC	100	4350275136489472765	MVNN(0.5)	20694	0.8000
AC	100	4350275136489472765	GP	20694	0.9000
AC	100	4751980992065411270	MV	20694	0.8500
AC	100	4751980992065411270	MEV(1)	20694	0.8500
AC	100	4751980992065411270	MVNN(0.5)	20694	0.9000
AC	100	4751980992065411270	GP	20694	0.8500
AC	100	7383370826221559845	MV	20694	0.8000
AC	100	7383370826221559845	MEV(1)	20694	0.8500
AC	100	7383370826221559845	MVNN(0.5)	20694	0.9000
AC	100	7383370826221559845	GP	20694	0.9000
AC	100	8820258115526973213	MV	20694	0.7000
AC	100	8820258115526973213	MEV(1)	20694	0.8500
AC	100	8820258115526973213	MVNN(0.5)	20694	0.8500
AC	100	8820258115526973213	GP	20694	0.8000
AC	100	4920277511058291766	MV	20694	0.8500
AC	100	4920277511058291766	MEV(1)	20694	0.7500
AC	100	4920277511058291766	MVNN(0.5)	20694	0.8000
AC	100	4920277511058291766	GP	20694	0.8000
AC	100	1232320789357654146	MV	20694	0.6500
AC	100	1232320789357654146	MEV(1)	20694	0.6500
AC	100	1232320789357654146	MVNN(0.5)	20694	0.5000
AC	100	1232320789357654146	GP	20694	0.7500
AC	100	2982763015210002330	MV	20958	0.5000
AC	100	2982763015210002330	MEV(1)	20958	0.6000
AC	100	2982763015210002330	MVNN(0.5)	20958	0.4000
AC	100	2982763015210002330	GP	20958	0.6000
AC	100	2772696151766777545	MV	20958	0.6000
AC	100	2772696151766777545	MEV(1)	20958	0.7000
AC	100	2772696151766777545	MVNN(0.5)	20958	0.7000
AC	100	2772696151766777545	GP	20958	0.7000
AC	100	5463581887593335748	MV	20958	0.6000
AC	100	5463581887593335748	MEV(1)	20958	0.6000
AC	100	5463581887593335748	MVNN(0.5)	20958	0.6000
AC	100	5463581887593335748	GP	20958	0.7000
AC	100	7164671858632246102	MV	20958	0.6000
AC	100	7164671858632246102	MEV(1)	20958	0.7000
AC	100	7164671858632246102	MVNN(0.5)	20958	0.4000
AC	100	7164671858632246102	GP	20958	0.7000
AC	100	5749586655057115478	MV	20958	0.7000
AC	100	5749586655057115478	MEV(1)	20958	0.7000
AC	100	5749586655057115478	MVNN(0.5)	20958	0.6000
AC	100	5749586655057115478	GP	20958	0.7000
AC	100	8970448470598104582	MV	20958	0.7000
AC	100	8970448470598104582	MEV(1)	20958	0.7000
AC	100	8970448470598104582	MVNN(0.5)	20958	0.7000
AC	100	8970448470598104582	GP	20958	0.6000
AC	100	932718268145227660	MV	20958	0.5000
AC	100	932718268145227660	MEV(1)	20958	0.4000
AC	100	932718268145227660	MVNN(0.5)	20958	0.5000
AC	100	932718268145227660	GP	20958	0.6000
AC	100	7447763913686911240	MV	20958	0.6000
AC	100	7447763913686911240	MEV(1)	20958	0.8000
AC	100	7447763913686911240	MVNN(0.5)	20958	0.7000
AC	100	7447763913686911240	GP	20958	0.8000
AC	100	6053760919549882862	MV	20958	0.7000
AC	100	6053760919549882862	MEV(1)	20958	0.6000
AC	100	6053760919549882862	MVNN(0.5)	20958	0.7000
AC	100	6053760919549882862	GP	20958	0.7000
AC	100	6748576537379622822	MV	20958	0.6000
AC	100	6748576537379622822	MEV(1)	20958	0.8000
AC	100	6748576537379622822	MVNN(0.5)	20958	0.8000
AC	100	6748576537379622822	GP	20958	0.7000
AC	100	8178177547363896150	MV	20958	0.6000
AC	100	8178177547363896150	MEV(1)	20958	0.4000
AC	100	8178177547363896150	MVNN(0.5)	20958	0.6000
AC	100	8178177547363896150	GP	20958	0.6000
AC	100	8599957761402908554	MV	20958	0.8000
AC	100	8599957761402908554	MEV(1)	20958	0.6000
AC	100	8599957761402908554	MVNN(0.5)	20958	0.5000
AC	100	8599957761402908554	GP	20958	0.6000
AC	100	4164509027470639536	MV	20958	0.5000
AC	100	4164509027470639536	MEV(1)	20958	0.6000
AC	100	4164509027470639536	MVNN(0.5)	20958	0.6000
AC	100	4164509027470639536	GP	20958	0.6000
AC	100	1993804958833471574	MV	20958	0.6000
AC	100	1993804958833471574	MEV(1)	20958	0.7000
AC	100	1993804958833471574	MVNN(0.5)	20958	0.7000
AC	100	1993804958833471574	GP	20958	0.8000
AC	100	2458914226278785929	MV	20958	0.9000
AC	100	2458914226278785929	MEV(1)	20958	0.6000
AC	100	2458914226278785929	MVNN(0.5)	20958	0.6000
AC	100	2458914226278785929	GP	20958	0.8000
AC	100	8873564808124872933	MV	20958	0.7000
AC	100	8873564808124872933	MEV(1)	20958	0.5000
AC	100	8873564808124872933	MVNN(0.5)	20958	0.5000
AC	100	8873564808124872933	GP	20958	0.7000
AC	100	6766015069466022035	MV	20958	0.4000
AC	100	6766015069466022035	MEV(1)	20958	0.8000
AC	100	6766015069466022035	MVNN(0.5)	20958	0.7000
AC	100	6766015069466022035	GP	20958	0.8000
AC	100	6152033621063941073	MV	20958	0.6000
AC	100	6152033621063941073	MEV(1)	20958	0.6000
AC	100	6152033621063941073	MVNN(0.5)	20958	0.6000
AC	100	6152033621063941073	GP	20958	0.7000
AC	100	1146664147322905793	MV	20958	0.2000
AC	100	1146664147322905793	MEV(1)	20958	0.3000
AC	100	1146664147322905793	MVNN(0.5)	20958	0.2000
AC	100	1146664147322905793	GP	20958	0.5000
AC	100	4506169408039813755	MV	20958	0.6000
AC	100	4506169408039813755	MEV(1)	20958	0.7000
AC	100	4506169408039813755	MVNN(0.5)	20958	0.5000
AC	100	4506169408039813755	GP	20958	0.8000
AC	100	8723908487020798316	MV	20958	0.7000
AC	100	8723908487020798316	MEV(1)	20958	0.7000
AC	100	8723908487020798316	MVNN(0.5)	20958	0.4000
AC	100	8723908487020798316	GP	20958	0.8000
AC	100	6736901286258670551	MV	20958	0.9000
AC	100	6736901286258670551	MEV(1)	20958	0.9000
AC	100	6736901286258670551	MVNN(0.5)	20958	0.9000
AC	100	6736901286258670551	GP	20958	0.8000
AC	100	4761072187440981212	MV	20958	0.7000
AC	100	4761072187440981212	MEV(1)	20958	0.6000
AC	100	4761072187440981212	MVNN(0.5)	20958	0.7000
AC	100	4761072187440981212	GP	20958	0.7000
AC	100	901560143749660326	MV	20958	0.6000
AC	100	901560143749660326	MEV(1)	20958	0.7000
AC	100	901560143749660326	MVNN(0.5)	20958	0.7000
AC	100	901560143749660326	GP	20958	0.7000
AC	100	547347107767470444	MV	20958	0.6000
AC	100	547347107767470444	MEV(1)	20958	0.4000
AC	100	547347107767470444	MVNN(0.5)	20958	0.3000
AC	100	547347107767470444	GP	20958	0.6000
AC	100	7465995589192709519	MV	20958	0.9000
AC	100	7465995589192709519	MEV(1)	20958	0.7000
AC	100	7465995589192709519	MVNN(0.5)	20958	0.8000
AC	100	7465995589192709519	GP	20958	0.8000
AC	100	899090360950450264	MV	20958	0.4000
AC	100	899090360950450264	MEV(1)	20958	0.6000
AC	100	899090360950450264	MVNN(0.5)	20958	0.4000
AC	100	899090360950450264	GP	20958	0.6000
AC	100	7139371591246181089	MV	20958	0.7000
AC	100	7139371591246181089	MEV(1)	20958	0.7000
AC	100	7139371591246181089	MVNN(0.5)	20958	0.6000
AC	100	7139371591246181089	GP	20958	0.7000
AC	100	7133899304704470515	MV	20958	0.7000
AC	100	7133899304704470515	MEV(1)	20958	0.8000
AC	100	7133899304704470515	MVNN(0.5)	20958	0.8000
AC	100	7133899304704470515	GP	20958	0.7000
AC	100	4636442503346857556	MV	20958	0.5000
AC	100	4636442503346857556	MEV(1)	20958	0.7000
AC	100	4636442503346857556	MVNN(0.5)	20958	0.6000
AC	100	4636442503346857556	GP	20958	0.7000
AC	90	4705731228124764096	MV	20976	0.4000
AC	90	4705731228124764096	MEV(1)	20976	0.5000
AC	90	4705731228124764096	MVNN(0.5)	20976	0.8000
AC	90	4705731228124764096	GP	20976	0.6000
AC	90	1962629232975114198	MV	20976	0.5000
AC	90	1962629232975114198	MEV(1)	20976	0.6000
AC	90	1962629232975114198	MVNN(0.5)	20976	0.5000
AC	90	1962629232975114198	GP	20976	0.6000
AC	90	6746664476605514028	MV	20976	0.8000
AC	90	6746664476605514028	MEV(1)	20976	0.8000
AC	90	6746664476605514028	MVNN(0.5)	20976	0.6000
AC	90	6746664476605514028	GP	20976	0.6000
AC	90	8740319551502029227	MV	20976	0.8000
AC	90	8740319551502029227	MEV(1)	20976	0.8000
AC	90	8740319551502029227	MVNN(0.5)	20976	0.7000
AC	90	8740319551502029227	GP	20976	0.6000
AC	90	5725352195911658770	MV	20976	0.8000
AC	90	5725352195911658770	MEV(1)	20976	0.9000
AC	90	5725352195911658770	MVNN(0.5)	20976	1.0000
AC	90	5725352195911658770	GP	20976	0.6000
AC	90	736916878585971440	MV	20976	0.7000
AC	90	736916878585971440	MEV(1)	20976	0.9000
AC	90	736916878585971440	MVNN(0.5)	20976	0.7000
AC	90	736916878585971440	GP	20976	0.7000
AC	90	6464991332036311011	MV	20976	0.7000
AC	90	6464991332036311011	MEV(1)	20976	0.8000
AC	90	6464991332036311011	MVNN(0.5)	20976	0.8000
AC	90	6464991332036311011	GP	20976	0.6000
AC	90	4640510288204403065	MV	20976	0.9000
AC	90	4640510288204403065	MEV(1)	20976	0.8000
AC	90	4640510288204403065	MVNN(0.5)	20976	0.5000
AC	90	4640510288204403065	GP	20976	0.6000
AC	90	2489049454008536199	MV	20976	0.7000
AC	90	2489049454008536199	MEV(1)	20976	0.8000
AC	90	2489049454008536199	MVNN(0.5)	20976	0.6000
AC	90	2489049454008536199	GP	20976	0.6000
AC	90	5507503917578751903	MV	20976	0.7000
AC	90	5507503917578751903	MEV(1)	20976	0.6000
AC	90	5507503917578751903	MVNN(0.5)	20976	0.7000
AC	90	5507503917578751903	GP	20976	0.6000
AC	90	4608803738090074887	MV	20976	0.6000
AC	90	4608803738090074887	MEV(1)	20976	0.7000
AC	90	4608803738090074887	MVNN(0.5)	20976	0.5000
AC	90	4608803738090074887	GP	20976	0.6000
AC	90	5364671324435508290	MV	20976	0.6000
AC	90	5364671324435508290	MEV(1)	20976	0.5000
AC	90	5364671324435508290	MVNN(0.5)	20976	0.6000
AC	90	5364671324435508290	GP	20976	0.6000
AC	90	6068109597482179064	MV	20976	0.6000
AC	90	6068109597482179064	MEV(1)	20976	0.8000
AC	90	6068109597482179064	MVNN(0.5)	20976	0.7000
AC	90	6068109597482179064	GP	20976	0.6000
AC	90	1740113047802408964	MV	20976	0.4000
AC	90	1740113047802408964	MEV(1)	20976	0.8000
AC	90	1740113047802408964	MVNN(0.5)	20976	0.7000
AC	90	1740113047802408964	GP	20976	0.6000
AC	90	359722314696118879	MV	20976	0.4000
AC	90	359722314696118879	MEV(1)	20976	0.6000
AC	90	359722314696118879	MVNN(0.5)	20976	0.6000
AC	90	359722314696118879	GP	20976	0.6000
AC	90	7585957212617849230	MV	20976	0.9000
AC	90	7585957212617849230	MEV(1)	20976	0.8000
AC	90	7585957212617849230	MVNN(0.5)	20976	0.6000
AC	90	7585957212617849230	GP	20976	0.6000
AC	90	1219978932092540506	MV	20976	0.5000
AC	90	1219978932092540506	MEV(1)	20976	0.6000
AC	90	1219978932092540506	MVNN(0.5)	20976	0.6000
AC	90	1219978932092540506	GP	20976	0.6000
AC	90	6231733110987259194	MV	20976	0.6000
AC	90	6231733110987259194	MEV(1)	20976	0.8000
AC	90	6231733110987259194	MVNN(0.5)	20976	0.6000
AC	90	6231733110987259194	GP	20976	0.6000
AC	90	4874092017836595945	MV	20976	0.6000
AC	90	4874092017836595945	MEV(1)	20976	0.7000
AC	90	4874092017836595945	MVNN(0.5)	20976	0.7000
AC	90	4874092017836595945	GP	20976	0.6000
AC	90	1002906662185452558	MV	20976	0.7000
AC	90	1002906662185452558	MEV(1)	20976	0.6000
AC	90	1002906662185452558	MVNN(0.5)	20976	0.7000
AC	90	1002906662185452558	GP	20976	0.6000
